message_id	response_id	article_id	empathy	distress	empathy_bin	distress_bin	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	raw_input_emotions
R_C8FBs3jYmZwt09X_1	R_C8FBs3jYmZwt09X	69	2.0	2.375	0	0	Kwa hivyo nimesoma nakala hii kuhusu rappers na wasanii wa muziki kuwa na kutoelewana. Ilikuwa ni ujinga pia, sielewi kwa nini watu wazima wanapigana kama watoto wa shule ya upili. Ilikuwa juu ya baadhi ya maoni madogo yaliyotolewa, ambayo yaligeuka kuwa kejeli za ubaguzi wa rangi na kumfanya mtu atupwe nje kwa jengo. Kwa kweli, kila kitu alisema alisema kwa hivyo siwezi kusema ni nani aliyekosea katika hali hii. Hata hivyo, tena hali nyingine inayoonyesha ujinga wa jamii ya wanadamu.	anger	2	4	1	26	14750	5.5	7.0	7.0	5.0	2.5	4.428999999999999	2.143	4.857	3.143	[BOS] So I just read this article about rappers and music artists having a disagreement. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It was pretty stupid too, I don't get why adults are fighting like high school children. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] It was all over some petty comments made, which apparently turned to racist slurs and got someone thrown out fo a building. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Of course, everything is he said she said so I can't tell who was really wrong in this situation. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] However, again another situation that shows the stupidity of the human race. [BOE] [anger] [EOE] [EOS]
R_C8FBs3jYmZwt09X_2	R_C8FBs3jYmZwt09X	149	2.833	2.875	0	0	Nakala hii ilishikilia maoni sahihi ambayo nimekuwa nikijaribu kuelezea kwa miaka mingi. Unafiki ambao Amerika inazalisha ni mkubwa na wengine wanaweza kuona hii pia. Tunajiinua juu kama nchi huru wakati huo huo mtu mweusi hawezi hata kuvutwa bila kuwa na mzungu anayemvuta bunduki.	disgust	2	4	1	26	14750	5.5	7.0	7.0	5.0	2.5	4.428999999999999	2.143	4.857	3.143	[BOS] This article held some very valid views that I have been trying to explain for years. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] The hypocrisy that America generates is overwhelming and others can see this too. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] We are holding ourselves so high up as a free country meanwhile a black man can not even get pulled over without having a white man pulling a gun on him. [BOE] [neutral] [EOE] [EOS]
R_C8FBs3jYmZwt09X_3	R_C8FBs3jYmZwt09X	243	1.0	3.5	0	0	Makala hii hapa ilinichanganya kidogo na kwa kweli sikuweza kuona maana. Kutokana na kile nilichokikusanya Wanamgambo kutoka Ohio wanajaribu kuwatetea watu wake kutoka kwa serikali ya shirikisho iliyo jeuri. Ninaweza kuelewa kabisa kwa nini wangetaka kusimama kwa serikali ya shirikisho. Inavyoonekana, muandamanaji alipigwa risasi na serikali. Sikuona chochote katika makala hiyo iliyoeleza kuwa mandamanaji huyo alikuwa mkali au hatari kwa wale walio karibu naye. Ilipigwa risasi tu kwa maandamano. Hii ni hasira!	anger	2	4	1	26	14750	5.5	7.0	7.0	5.0	2.5	4.428999999999999	2.143	4.857	3.143	[BOS] This article here was a bit confusing and I really couldn't see the point. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] From what I gathered a Militia from Ohio is trying to defend its' people from an overbearing federal government. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I can completely understand why they would want to stand up to the federal government. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Apparently, a protestor was shot by the government. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I seen nothing in the article that explained the protestor was violent or a danger to the ones around him. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Just shot for protesting. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This is an outrage! [BOE] [surprise] [EOE] [EOS]
R_C8FBs3jYmZwt09X_4	R_C8FBs3jYmZwt09X	309	1.0	4.125	0	1	Kwa hivyo mtu mmoja alimuua mtu kwa sababu ya kukataliwa kwa kadi. Katika Starbucks bila shaka, hii ni kupata tu kuwa ujinga. Mtu hukasirika kwa sababu hana pesa na kuamua kumuumiza mtu mwingine ambayo haina uhusiano wowote nayo. Kadiri ninavyosoma makala za habari namna hii, ndivyo imani yangu kwa ubinadamu inavyopungua.	disgust	2	4	1	26	14750	5.5	7.0	7.0	5.0	2.5	4.428999999999999	2.143	4.857	3.143	[BOS] So a man murdered someone over a card being declined. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] At a Starbucks of course, this is just getting to be ridiculous. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] Someone gets pissy because they have no money and decide to hurt someone else that has nothing to do with it. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] The more news articles I read like this, the less faith I have in humanity. [BOE] [sadness] [EOE] [EOS]
R_C8FBs3jYmZwt09X_5	R_C8FBs3jYmZwt09X	384	1.0	3.5	0	0	Huu hapa ni ujinga. Sijui ni nani aliyeandika nakala hii ya shit lakini kutokana na niliyoisoma inasema kuwa mifugo inachangia zaidi uzalishaji wa gesi katika angahewa yetu kisha uzalishaji wa magari. Inaangazia idadi na ukweli fulani lakini naweza kuona mara moja hii ni nakala iliyotungwa ambayo ina upendeleo kabisa. Huu ni upuuzi tunaohitaji kuuondoa kwenye habari zetu.	anger	2	4	1	26	14750	5.5	7.0	7.0	5.0	2.5	4.428999999999999	2.143	4.857	3.143	[BOS] This right here is bullshit. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] I don't know who wrote this shit article but from what I read it argues that livestock are more a contributor to gas emissions in our atmosphere then vehicle emissions. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It spouts some numbers and facts but I can see straight away this is a fabricated article that is completely biased. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This is the crap we need to take out of our news. [BOE] [neutral] [EOE] [EOS]
R_2QLs7rEGYBVL6O7_1	R_2QLs7rEGYBVL6O7	66	5.332999999999999	5.125	1	1	Kijana siwezi kufikiria kuwa kwenye moto kama watu hawa. Kwanza, unaogopa kujaribu kutoka. Kisha unatafuta majirani zako na wanyama wao wa kipenzi. Mwanadamu mgumu sana. Sasa wanapaswa kutafuta mahali pa kukaa. Inageuza tu maisha yako juu chini. Uhifadhi wa makaratasi ni ngumu sana kumaliza. Hata kama haukuumiza lazima iathiri maisha yako yote.	fear	1	4	1	49	61000	6.0	5.0	4.0	6.0	6.0	4.857	2.143	3.429	4.428999999999999	[BOS] Boy I can't ever imagine being in a fire like these people. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] First Your scared about just trying to get out. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] Then your looking out for your neighbors and their pets. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Man just tragic really tough. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] Now they have to find somewhere to stay. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Just turns your life upside down. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Paperwork keepsakes so hard to get over. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Even if your not hurt it must affect you for the rest of your life. [BOE] [neutral] [EOE] [EOS]
R_2QLs7rEGYBVL6O7_2	R_2QLs7rEGYBVL6O7	118	5.332999999999999	6.0	1	1	Hawa watu masikini huko Syria. Ukiwa macho kila mara, kila unaposikia kishindo au kelele lazima watikisike. Hii ni mbaya sana maskini hawa walikuwa wanaenda shule tu. Mahali unapaswa kujisikia salama. Unajaribu kujifanya bora kujifunza kitu. Ikiwa Urusi ililenga shule hii basi natumai watapata kile wanachostahili. Wanapaswa kufikiria juu ya familia zao wakati wa kufanya shambulio kama hili.	sadness	1	4	1	49	61000	6.0	5.0	4.0	6.0	6.0	4.857	2.143	3.429	4.428999999999999	[BOS] These poor people in Syria. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] On the lookout all the time, every time you hear a bang or a noise they must shake. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This is so bad these poor people were just going to school. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] The place you should feel safe. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Your trying to make yourself better to learn something. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] If Russia targeted this school then I hope they get what they deserve. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] They should think about their families when carrying out an attack such as this. [BOE] [neutral] [EOE] [EOS]
R_2QLs7rEGYBVL6O7_3	R_2QLs7rEGYBVL6O7	216	4.0	3.75	1	0	Michel Moore alikuwa sahihi kuhusu hili. Trump aliweza na alishinda. Kadiri tulivyozidi kumfukuza ndivyo alivyokuwa na nguvu zaidi. Siwezi kustahimili mtazamo wake na ukosefu wake wa huruma. Lakini naweza kuelewa jinsi alivyoshinda. Wapiga kura walichoshwa na wanasiasa wa kitamaduni. Nadhani Hillary alipoteza uchaguzi kuliko Trump alishinda. Watu wengi hawakumwamini na walitaka mabadiliko. Sasa nzuri au mbaya tuna mabadiliko.	disgust	1	4	1	49	61000	6.0	5.0	4.0	6.0	6.0	4.857	2.143	3.429	4.428999999999999	[BOS] Micheal Moore was right about this. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Trump could and did win. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] The more we dismissed him the stronger he got. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I can't stand his attitude and his lack of compassion. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] But I can understand how he won. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Voters were fed up with the traditional lifetime politicians. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] I think Hillary lost the election more than Trump won it. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] A lot of people didn't trust her and wanted a change. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Now good or bad we have change. [BOE] [neutral] [EOE] [EOS]
R_2QLs7rEGYBVL6O7_4	R_2QLs7rEGYBVL6O7	273	6.0	6.125	1	1	Mfano mwingine wa Serikali kutowajali Wahindi walioishi hapa kabla hatujafika. Inasikitisha katika siku hizi wanajaribu tu kulinda ardhi yao. Acha uwezekano wa uharibifu wa mazingira kwa ardhi ambayo wameishi kwa maelfu ya miaka. Je, hatujifunzi chochote kutokana na historia. Wanawezaje kuwapiga risasi na kuwadhuru watu hawa wakilinda tu ardhi na mfumo wao wa maisha.	sadness	1	4	1	49	61000	6.0	5.0	4.0	6.0	6.0	4.857	2.143	3.429	4.428999999999999	[BOS] Another example of the Government disregard for the Indian people who lived here before we ever arrived. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Sad in this day and age they are just trying to protect their land. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] Stop the potential for environmental damage to the land where they have lived for thousands of years. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Don't we learn anything from history. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] How can they shot and harm these people just protecting their land and way of life. [BOE] [surprise] [EOE] [EOS]
R_2QLs7rEGYBVL6O7_5	R_2QLs7rEGYBVL6O7	370	5.5	5.875	1	1	Kinachoendelea Venezuela ni huzuni tu. Serikali haina wasiwasi na raia wake. Hawa ni watoto tu wanaojaribu kupata elimu. Hawawezi kupata mlo unaofaa. Wakisubiri kwenye foleni wakifanya chochote kuwasaidia watoto wao. Tunawezaje kuruhusu hili liendelee. Hakuna anayeweza kutarajiwa kujifunza au kufanya chochote chenye tija ikiwa hawezi hata kupata mahitaji ya kimsingi	sadness	1	4	1	49	61000	6.0	5.0	4.0	6.0	6.0	4.857	2.143	3.429	4.428999999999999	[BOS] What's going on in Venezuela is just tragic. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] The government has no concern for it's citizen's. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] These are just kids trying to get an education. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] They can't get a proper meal. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Waiting in line doing anything to help their children. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] How can we let this go on. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] No one can be expected to learn or do anything productive  if they can't even get the basic necessities [BOE] [neutral] [EOE] [EOS]
R_11d2f4aGBETtClb_1	R_11d2f4aGBETtClb	51	2.0	1.0	0	0	Inaonekana kama American Apparel iko tena na inatangaza kufilisika. Cha ajabu wananunuliwa na kampuni ya Kanada. Ninawahurumia wafanyikazi, lakini ni ngumu kusikitikia kampuni kwani hawaonekani kuipata. Nadhani nafasi moja ni sawa, lakini inapobidi kutangaza kufilisika tena mwaka mmoja baadaye usimamizi wako hauonekani kujua wanachofanya. Labda kampuni iliyowanunua hatimaye itaipata sawa.	sadness	1	6	1	48	50000	7.0	7.0	7.0	4.0	7.0	3.857	1.0	4.857	4.143	[BOS] Looks like American Apparel is at it again and declaring bankruptcy. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  Ironically they are getting bought out by a Canadian company. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  I feel sorry for the employees, but its hard to feel sorry for the company since they just dont seem to get it. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS]  I think one chance is fair, but when you have to declare bankruptcy again a year later your management doesnt seem to know what they are doing. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  Maybe the company that bought them will finally get it right. [BOE] [neutral] [EOE] [EOS]
R_11d2f4aGBETtClb_2	R_11d2f4aGBETtClb	168	5.5	3.875	1	0	Hii ni mambo tu, unapaswa kujisikia kwa mama, lakini wakati huo huo ni aina gani ya ghorofa ina ukiukwaji mwingi na bado haujaadhibiwa. Wanahitaji kuwashtaki na mtu yeyote anayehusika na hili. Siwezi kuamini kuwa katika jamii ya leo majanga kama haya yanavumiliwa. Mtu anahitaji kwenda jela kwa kifo cha msichana huyu mdogo na majeraha ambayo mama yake alipata. I cant imagine mama anachopitia na pengine anajilaumu. Mambo kama haya hayapaswi kutokea.	sadness	1	6	1	48	50000	7.0	7.0	7.0	4.0	7.0	3.857	1.0	4.857	4.143	[BOS] This is just crazy, you have to feel for the mother, but at the same time what kind of apartment has that many violations and is still not punished. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS]  They need to sue them and anybody involved with this. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  I cant believe that in today's society that tragedies like this are tolerated. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS]  Somebody needs to go to jail for the death of this little girl and the injuries that her mother suffered. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I cant imagine what the mother is going through and she probably blames herself. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS]  Things like this should just not happen. [BOE] [anger] [EOE] [EOS]
R_11d2f4aGBETtClb_3	R_11d2f4aGBETtClb	194	3.667	6.625	0	1	Haiachi kunishangaza kuwa mambo kama haya bado yanatokea. Wanataka kurudisha nyuma kanuni wakati mambo kama haya yalipotokea kwa sababu hapakuwapo na sasa watoto wanapaswa kulipa bei, lakini wao ni watoto wa rangi kwa hivyo hawajali. Kumbuka hili, Flint bado haina maji safi miaka kadhaa baadaye. Serikali ni fisadi na saratani inaanzia katika ofisi ya Oval na inapita kwenye kinamasi chake. Ni wakati wa kuwatoa watu hawa ofisini na kuadhibu makampuni na watu ambao wameruhusu hili kutokea kwa watoto wasio na hatia wa Amerika. Tunahitaji kanuni zaidi si kidogo.	anger	1	6	1	48	50000	7.0	7.0	7.0	4.0	7.0	3.857	1.0	4.857	4.143	[BOS] It never ceases to amaze me that things like this as still occurring. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] They want to roll back regulations when things like this happened because there were none and now kids have to pay the price, but they are kids of color so they dont matter. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  Remember this, Flint still does not have clean water years later. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  The government is corrupt and the cancer starts in the Oval office and runs through his swamp. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS]  Its time to get these people out of office and to punish the companies and people that have allowed this to happened to the innocent children of America. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS]  We need more regulations not less. [BOE] [neutral] [EOE] [EOS]
R_11d2f4aGBETtClb_4	R_11d2f4aGBETtClb	254	1.0	4.5	0	1	Hii ni sehemu tu ya nyakati za shida tunazoishi. Kuna mnyama katika Ikulu ambayo watu wengi hawakumchagua na serikali ya Urusi ilikuwa na mkono wa kuingia madarakani. Anavunja sheria kila siku na ana baraza la mawaziri fisadi zaidi maishani mwangu. Ajenda yake ni kusababisha machafuko na kufaidika kadiri inavyowezekana. Mapema jaribio hili lililofeli litaisha ndivyo taifa litakavyokuwa bora. Matumaini pekee ni kwamba hataanzisha vita vya nyuklia na kwamba hatimaye atahukumiwa na kufikishwa mahakamani kwa uhalifu wake mwingi.	anger	1	6	1	48	50000	7.0	7.0	7.0	4.0	7.0	3.857	1.0	4.857	4.143	[BOS] This is just part of the troubling times we live in. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS]  There is a monster in the white House that a majority of the people did not elect and the Russian government had a hand in coming to power. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  He is breaking laws everyday and has the most corrupt cabinet in my lifetime. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS]  His agenda is simply to cause chaos and to profit off this as much as possible. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  The sooner this failed experiment is over the better of the nation will be. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS]  The only hope is that he doesnt start a nuclear war and that he will eventually be tried and brought to justice for his numerous crimes. [BOE] [joy] [EOE] [EOS]
R_11d2f4aGBETtClb_5	R_11d2f4aGBETtClb	342	5.832999999999999	2.875	1	0	Hii ni hali ya kusikitisha, lakini unatarajia nini kutoka kwa nchi ambayo ni fisadi kama Urusi. Tabaka tawala lina mshiko juu ya mali na mtu wa kawaida anapata karibu na chochote. Nchi hiyo haiko hata kidogo juu ya nchi ya ulimwengu wa tatu katika sehemu nyingi, huku matajiri wakitajirika na Putin akipata faida. Kwa sasa hakuna tofauti kubwa kiasi hicho kuliko miaka ya 70 na 80 ila sasa ufisadi uko wazi na kuna mabilionea kila mahali.	surprise	1	6	1	48	50000	7.0	7.0	7.0	4.0	7.0	3.857	1.0	4.857	4.143	[BOS] This is a sad state of affairs, but what do you expect from a country that is as corrupt as Russia. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS]  The ruling class has a stranglehold on the wealth and the average person gets next to nothing. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  The country is barely a step above a third world country in most parts, while the rich get richer and Putin profits. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  There is not that much difference now than in the 70's and 80's except now the corruption is out in the open and there are billionaires all over the place. [BOE] [neutral] [EOE] [EOS]
