message_id	response_id	article_id	empathy	distress	empathy_bin	distress_bin	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	raw_input_emotions
R_1rftZXLZ8DysqyC_4	R_1rftZXLZ8DysqyC	264	1.5	4.375	0	1	Lesen Sie einfach, dass aufgrund des Klimawandels heißere Temperaturen als normal die neue Normalität sein könnten. Im Jahr 2013 stiegen die Temperaturen in Australien auf bis zu 122 F., was erschreckend ist. Aber wenn man darüber nachdenkt, wer wirklich die Fähigkeit hat, dies zu ändern – nämlich jeder Einzelne – wird es noch beängstigender. Die Hauptursache des Klimawandels sind einfach zu viele Menschen, Punkt. Ich habe nicht viel Hoffnung, dass die Menschen aufhören, sich fortzupflanzen, um sich selbst zu retten, und dies ist die größte Tragödie von allen.	fear	2	7	1	52	50000	7.0	5.5	2.0	7.0	7.0	4.428999999999999	1.571	3.143	4.857	[BOS] Just read that due to climate change, hotter than normal temps may be the new normal. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] In 2013, temps screamed up to 122 F. in Australia, which is frightening. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] But when you think about who really has the capacity to change this -- which is each individual -- it gets even more frightening. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] The primary cause of climate change is just too many people, full stop. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I do not have much hope that people will stop procreating to save themselves, and this is the biggest tragedy of all. [BOE] [sadness] [EOE] [EOS]
R_1rftZXLZ8DysqyC_5	R_1rftZXLZ8DysqyC	415	3.5	1.0	0	0	Ich habe einen Artikel über eine junge werdende Mutter gelesen, die ihre Zwillinge vorzeitig verlor, nachdem sie in den Bauch geschossen worden war. Es wirft wirklich eine gute Frage für mich und viele Menschen auf, nämlich: Wann betrachten wir den Beginn eines Lebens? Was mich betrifft, so betrachte ich das Leben als beginnend, wenn ein Mensch seinen oder ihren ersten Atemzug macht. Möglicherweise eine religiöse Sache, schätze ich – meine Eltern und Großeltern und die ganze Familie glaubten dasselbe. Aber da es in dieser Frage kein einheitliches Glaubenssystem gibt, finde ich es schwierig, mir eine Meinung darüber zu bilden, wie Menschen strafrechtlich verfolgt werden sollten, wenn ein Fötus verletzt wird. Ich wünschte wirklich, es gäbe eine Antwort auf dieses Problem.	sadness	2	7	1	52	50000	7.0	5.5	2.0	7.0	7.0	4.428999999999999	1.571	3.143	4.857	[BOS] I read an article about a young mother-to-be who lost her twins, prematurely, after being shot in the stomach. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] It really raises a good question for me and a lot of people, which is: [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] when do we consider a life to begin? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] As for me, I consider life to begin when a human takes his or her first breath. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Possibly a religious thing, I guess -- my parents and grandparents and entire family believed the same. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] But because there is no unified belief system as to this issue, I find it difficult to form an opinion as to how people should be prosecuted when a fetus is harmed. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I really wish there were one answer to this problem. [BOE] [joy] [EOE] [EOS]
R_3qDw2H978H7qwvX_1	R_3qDw2H978H7qwvX	69	7.0	1.0	1	0	Nachdem ich den Artikel über Azalia Banks und Russell Crowe gelesen habe, muss ich sagen, dass es ziemlich demütigend war. Sie haben sie wirklich schlecht behandelt. Ich hatte Mitleid mit ihr. Ich habe versucht, mich in ihre Lage zu versetzen, und ich weiß, ich wäre zusammengebrochen und hätte geweint. Sie hätte auch ihre Zunge beherrschen sollen, Gewalt erzeugt Gewalt und eine sanfte Antwort wendet den Zorn ab. Russell ist nicht gerade der Gentleman einer Dame, er hätte das Problem auf freundschaftliche Weise lösen können. Vielleicht könnten sie die Vergangenheit einfach Vergangenheit sein lassen und sie hinter sich lassen. Es war eher unglücklich.	sadness	2	6	1	38	59000	7.0	7.0	4.0	7.0	7.0	4.428999999999999	3.143	4.714	4.857	[BOS] After reading the article about Azalia Banks and Russell Crowe, I must say it was rather humiliating. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] They treated her really bad. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I felt compassion for her. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I tried to put myself into her shoe and I know I would have broken down and cried. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] She should have controlled her tongue as well, violence begot violence and a soft answer turns away wrath. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] Russell is not much of a lady's gentleman he could have dealt with the issue in an amicable manner. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Maybe they could just let bygones be bygones and put it behind them. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It was rather unfortunate. [BOE] [sadness] [EOE] [EOS]
R_3qDw2H978H7qwvX_2	R_3qDw2H978H7qwvX	160	6.5	1.625	1	0	Es ist traurig, dass sie die Wilderei nicht stoppen können. Alle Wildtiere verdienen die gleiche Chance, frei auf dieser Erde zu leben. Sie sollten nicht als Trophäen gejagt werden. Ich freue mich, dass die Sicherheitskräfte versuchen, Wildtiere zu schützen. Ich freue mich auch, dass die Wilderei von Nashörnern ein Verbrechen ist, das dazu beitragen wird, die nicht krebsartigen Tiere zu schützen. Es tut weh zu wissen, dass sie die Tiere nur wegen ihrer Hörner jagen. Das ist pure Grausamkeit, nicht weil sie nicht sprechen können, aber sie haben Gefühle und sollten wild und frei leben dürfen.	sadness	2	6	1	38	59000	7.0	7.0	4.0	7.0	7.0	4.428999999999999	3.143	4.714	4.857	[BOS] It is sad that they cannot stop poaching. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] All wildlife deserves an equal chance to live freely on this earth. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] They should not be hunted down as trophies. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I feel pleased that the security forces are trying to protect wildlife. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I am also happy that rhino poaching is a crime that will help to protect the noncancerous. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] It hurts to know they hunt the animals just for their horns. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] That is sheer cruelty, not because they cannot talk but they do have feelings and should be allowed to live wild and free. [BOE] [neutral] [EOE] [EOS]
R_3qDw2H978H7qwvX_3	R_3qDw2H978H7qwvX	171	6.667000000000001	1.75	1	0	Religion sollte eine freie Wahl sein. Einige Menschen sind Christen und einige sind Muslime oder Islamisten. Das macht mich traurig, dass Christen eine andere Religion gewählt haben, also warum sollten die Islams sie brutal behandeln und verletzen? Das ist Grausamkeit und einer der Gründe, warum es in diesen Ländern immer Krieg geben wird. Ich glaube nicht, dass ich diese Orte jemals besuchen möchte, ich hätte große Angst. Sie zielen auf Christen und töten Priester. Diese Menschen sind herzlos und zwingen diese Menschen aus ihrem Zuhause.	fear	2	6	1	38	59000	7.0	7.0	4.0	7.0	7.0	4.428999999999999	3.143	4.714	4.857	[BOS] Religion should be a freedom of choice. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Some people are Christians and some are Muslims or Islamic. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This makes me sad Christians chose a different religion so why should the Islams brutalize them and hurt them? [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] That is cruelty and one of the reasons why there will always be war in those countries. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I don't think I would ever want to visit those places, I would be very scared. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] They target Christians and kill priests. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] These people are heartless, forcing these people out of their home. [BOE] [anger] [EOE] [EOS]
R_3qDw2H978H7qwvX_4	R_3qDw2H978H7qwvX	326	6.5	2.25	1	0	Auch wenn ich nicht für die konservative Partei bin, verstehe ich immer noch nicht, warum das jüdische Volk Schwierigkeiten haben würde, „Trumps Elektron“ zu verstehen. Es ist keine Einparteienwahl, also wird irgendwann die Demokratische oder die Republikanische Partei im Weißen Haus sein. Es wird immer Neinsager auf beiden Seiten geben. Jeder braucht überall Gebete und ich schätze die Gebete der jüdischen Gemeinde.	neutral	2	6	1	38	59000	7.0	7.0	4.0	7.0	7.0	4.428999999999999	3.143	4.714	4.857	"[BOS] Even though I am not in favor of the conservative party, I still do not understand why the Jewish people would be struggling to understand ""Trump's electron"". [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS]  It is not a one party election so at some point or another the Democratic or the Republican party will be in the white house. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] There will always be naysayers on either side. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Everyone everywhere do need prayers and I do appreciate the prayers from the Jewish community. [BOE] [joy] [EOE] [EOS]"
R_3qDw2H978H7qwvX_5	R_3qDw2H978H7qwvX	381	5.5	3.375	1	0	Menschen, die in Finanzinstituten oder Banken arbeiten, sollten ehrlich sein und das tun, was moralisch richtig ist. Arbeitnehmer, die gefälschte Konten eröffnet haben, sollten entlassen werden, das ist unethisch. Niemand würde bei Wells Fargo mit einem so großen Betrug rechnen. Ich bin zutiefst traurig, ich habe ein Konto bei Wells Fargo. Ich muss auf mein Konto aufpassen, man weiß nie, wann etwas schief geht.	sadness	2	6	1	38	59000	7.0	7.0	4.0	7.0	7.0	4.428999999999999	3.143	4.714	4.857	[BOS] People working in Financial institutions or banks should be honest and do what is morally right. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Workers who opened fake accounts should be fired, that is unethical. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] No one would be expecting such a huge scam at Wells Fargo. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I am deeply saddened, I have an account with Wells Fargo. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I have to be paying close attention to my account, one never knows when something will go wrong. [BOE] [joy] [EOE] [EOS]
R_3KDPGjpoRqJxdFY_1	R_3KDPGjpoRqJxdFY	38	4.5	6.75	1	1	Es ist an der Zeit, diesen Krieg zu beenden und unsere Truppen nach Hause zu bringen. Wir sind seit fast 18 Jahren in Afghanistan. Das ist verrückt. Unser ursprüngliches Ziel war es, Al-Qaida zu bekämpfen, was wir vor langer Zeit erreicht haben. Dann war unser Ziel, Bin Laden zu töten, das wurde auch vor langer Zeit erreicht. Dies ist ein Krieg ohne Endspiel.	anger	1	4	1	45	27000	6.0	6.0	6.0	6.5	6.0	4.0	1.143	2.714	4.857	[BOS] It is time to end this war and bring our troops home. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] We have been in Afghanistan for almost 18 years. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] That is insane. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Our original purpose was to fight Al-Qaeda which we accomplished  a long time ago. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Then our goal was to kill Bin Laden, this was also accomplished a long time ago. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This is a war with no end game. [BOE] [neutral] [EOE] [EOS]
R_3KDPGjpoRqJxdFY_2	R_3KDPGjpoRqJxdFY	86	6.332999999999999	6.75	1	1	Ich schiebe das auf die neoliberale Politik von Barack Obama. Er machte viel Hoffnung und änderte Versprechungen und hielt nichts. Nach 8 Jahren ist das Leben der Menschen nicht besser geworden. Die Wahl zwischen Donald Trump und Hillary Clinton zu haben, ist lächerlich. Auch die Mainstream-Medien tragen einen Großteil dieser Schuld dafür, dass sie die Öffentlichkeit nicht über Probleme informieren und nur über Sensationsmüll berichten.	anger	1	4	1	45	27000	6.0	6.0	6.0	6.5	6.0	4.0	1.143	2.714	4.857	[BOS] I blame this on the neo-liberal policies of Barack Obama. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] He made a lot of hope and change promises and delivered nothing. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] After 8 years peoples lives haven't gotten better. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] Having a choice between Donald Trump and Hillary Clinton is ridiculous. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] The mainstream media carries a lot of this blame as well for not informing the public about issues and only reporting sensationalism garbage. [BOE] [neutral] [EOE] [EOS]
R_3KDPGjpoRqJxdFY_3	R_3KDPGjpoRqJxdFY	190	1.0	5.75	0	1	Es sollte eine Sammelklage gegen das Unternehmen eingereicht werden, das gefährliche Produkte herausbringt. Sie haften für alle von ihnen verursachten Schäden. Den Menschen soll der erlittene Schaden ersetzt werden. Ich bin froh, dass Kylie sich dagegen ausspricht und hoffentlich weitere Verletzungen ahnungsloser Verbraucher verhindern kann.	anger	1	4	1	45	27000	6.0	6.0	6.0	6.5	6.0	4.0	1.143	2.714	4.857	[BOS] There should be a class action lawsuit against the company putting out dangerous products. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] They are liable for any injuries they have caused. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] People should be given restitution for the damages they have suffered. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I am glad Kylie is speaking out against this and hopefully she can prevent further injuries to unsuspecting consumers. [BOE] [joy] [EOE] [EOS]
R_3KDPGjpoRqJxdFY_4	R_3KDPGjpoRqJxdFY	288	6.332999999999999	6.0	1	1	Dies ist beunruhigend, da es ungewöhnlich ist, dass zwei Menschen gleichzeitig an dieser Ursache sterben. Auch das erscheint verdächtig. Ich hoffe, die Behörden finden Antworten, damit sich diese Tragödie nicht wiederholt. Ich hoffe, dass die Familie endlich etwas Frieden finden und die Informationen erhalten kann, die sie braucht, um ihren Verlust zu beenden.	sadness	1	4	1	45	27000	6.0	6.0	6.0	6.5	6.0	4.0	1.143	2.714	4.857	[BOS] This is troubling as it is unusual to have two people die of this cause at the same time. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] This seems suspicious as well. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I hope the authorities can find some answers so this tragedy is not repeated. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I hope the family can eventually find some peace and get the information they need for closure on their loss. [BOE] [joy] [EOE] [EOS]
R_3KDPGjpoRqJxdFY_5	R_3KDPGjpoRqJxdFY	400	6.5	5.75	1	1	Wir müssen sicherstellen, dass diese mutigen Menschen mehr Ressourcen haben. Die Regierung muss den Wert des Tiertourismus erkennen und mehr tun, um die Wilderei zu stoppen. Sobald diese wertvollen Tiere weg sind, gibt es kein Zurück mehr. Wir müssen mehr tun, um sicherzustellen, dass dies nicht geschieht. Wilderei ist ein großes Problem in Afrika und die Strafen müssen streng sein	neutral	1	4	1	45	27000	6.0	6.0	6.0	6.5	6.0	4.0	1.143	2.714	4.857	[BOS] We need to make sure these brave people have more resources. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Government needs to realize the value of animal tourism and do more to stop poaching. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Once these precious animals are gone, there will be no bringing them back. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] We need to do more to make sure this does not happen. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Poaching is a huge problem in Africa and penalties need to be severe [BOE] [neutral] [EOE] [EOS]
R_3kbJ7y24dypCI9i_1	R_3kbJ7y24dypCI9i	35	5.667000000000001	1.0	1	0	Lesen Sie einfach einen Artikel über die Situation in Haiti einen Monat nach dem Hurrikan. Die Hilfe wird besser verteilt als nach dem letzten Hurrikan, da die Hauptstadt weniger betroffen war und die Erkenntnisse aus der vorherigen Situation genutzt wurden, um einige Verbesserungen vorzunehmen. Aber es ist ein großes Problem, Lebensmittel und Wasserreinigungstabletten gerecht zu verteilen. Die Menschen werden vor Hunger wahnsinnig und werden gewalttätig oder geben der Verzweiflung nach. Die Cholera nimmt zu. Dies sind die unmittelbaren Probleme, aber auch Unterkünfte, langfristiger Wiederaufbau, Stimmabgabe bei den bevorstehenden Wahlen und andere Probleme lauern. Irgendwie müssen wir bessere Hilfsmaßnahmen für Naturkatastrophen finden.	neutral	2	7	1	62	5500	7.0	7.0	7.0	6.0	7.0	4.0	1.0	4.2860000000000005	3.714	[BOS] Just read an article about the situation in Haiti a month after the hurricane. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Relief is being distributed better than after the last hurricane since the capital city was less affected and learnings from the previous situation were used to make some improvements. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] But getting food and water purification tablets distributed, and fairly, is a big problem. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] People are crazed with hunger and become violent, or give in to despair. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] Cholera is revving up. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] These are the immediate problems, but shelter, long-term rebuilding, voting in the upcoming election, and other issues lurk too. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Somehow we have to figure out better relief efforts for natural disasters. [BOE] [neutral] [EOE] [EOS]
